instance,size,class,level,seed_idx,status,objective,n_emergencies,n_outsourced,n_outsourced_infeasible,n_outsourced_economic,n_inserted,frac_outsourced,outsourcing,tw_penalty,completion_penalty,W,LAMBDA,PI_S,PI_C
010_R108,10,R,2,3,OPTIMAL,42.5116,2,0,0,0,2,0.0,0.0,0.0,42.5116,80,5.0,5,1.0
010_R108,10,R,2,4,OPTIMAL,258.1317,2,1,1,0,1,0.5,256.8174,0.0,1.3142,80,5.0,5,1.0
010_R108,10,R,2,5,OPTIMAL,3.5987,2,0,0,0,2,0.0,0.0,0.0,3.5987,80,5.0,5,1.0
010_R108,10,R,2,6,OPTIMAL,28.7427,2,0,0,0,2,0.0,0.0,0.0,28.7427,80,5.0,5,1.0
010_R108,10,R,2,7,OPTIMAL,43.0549,2,0,0,0,2,0.0,0.0,0.0,43.0549,80,5.0,5,1.0
010_R108,10,R,2,8,OPTIMAL,73.9198,2,0,0,0,2,0.0,0.0,0.0,73.9198,80,5.0,5,1.0
010_R108,10,R,2,9,OPTIMAL,47.8879,2,0,0,0,2,0.0,0.0,0.0,47.8879,80,5.0,5,1.0
010_R108,10,R,3,0,OPTIMAL,247.8034,3,0,0,0,3,0.0,0.0,47.8583,199.9451,80,5.0,5,1.0
010_R108,10,R,3,1,OPTIMAL,103.7526,3,0,0,0,3,0.0,0.0,0.0,103.7526,80,5.0,5,1.0
010_R108,10,R,3,2,OPTIMAL,552.0773,3,2,2,0,1,0.6667,533.8586,0.0,18.2187,80,5.0,5,1.0
010_R108,10,R,3,3,OPTIMAL,245.1921,3,1,1,0,2,0.3333,193.3386,0.0,51.8536,80,5.0,5,1.0
010_R108,10,R,3,4,OPTIMAL,234.7462,3,1,0,1,2,0.3333,119.6558,0.0,115.0904,80,5.0,5,1.0
010_R108,10,R,3,5,OPTIMAL,37.374,3,0,0,0,3,0.0,0.0,0.0,37.374,80,5.0,5,1.0
010_R108,10,R,3,6,OPTIMAL,248.1946,3,1,1,0,2,0.3333,222.1618,0.0,26.0328,80,5.0,5,1.0
010_R108,10,R,3,7,OPTIMAL,204.9199,3,1,0,1,2,0.3333,148.0167,0.0,56.9032,80,5.0,5,1.0
010_R108,10,R,3,8,OPTIMAL,245.9379,3,1,1,0,2,0.3333,219.1965,0.0,26.7414,80,5.0,5,1.0
010_R108,10,R,3,9,OPTIMAL,3.5121,3,0,0,0,3,0.0,0.0,0.0,3.5121,80,5.0,5,1.0
010_R109,10,R,1,0,OPTIMAL,205.7171,1,1,0,1,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,1,OPTIMAL,179.4312,1,1,0,1,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,2,OPTIMAL,96.7829,1,1,0,1,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,3,OPTIMAL,171.2162,1,1,0,1,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,4,OPTIMAL,327.9757,1,1,0,1,0,1.0,327.9757,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,5,OPTIMAL,167.0955,1,1,0,1,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,6,OPTIMAL,229.4917,1,1,0,1,0,1.0,229.4917,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,7,OPTIMAL,219.5735,1,1,0,1,0,1.0,219.5735,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,8,OPTIMAL,257.1994,1,1,0,1,0,1.0,257.1994,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,80,5.0,5,1.0
010_R109,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,1,OPTIMAL,229.1911,2,1,0,1,1,0.5,213.0711,0.0,16.12,80,5.0,5,1.0
010_R109,10,R,2,2,OPTIMAL,441.0426,2,2,0,2,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,3,OPTIMAL,404.3547,2,2,0,2,0,1.0,404.3547,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,4,OPTIMAL,578.9582,2,2,1,1,0,1.0,578.9582,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,5,OPTIMAL,562.0642,2,2,0,2,0,1.0,562.0642,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,6,OPTIMAL,8.5419,2,0,0,0,2,0.0,0.0,0.0,8.5419,80,5.0,5,1.0
010_R109,10,R,2,7,OPTIMAL,425.7569,2,2,0,2,0,1.0,425.7569,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,8,OPTIMAL,336.3284,2,2,1,1,0,1.0,336.3284,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,2,9,OPTIMAL,461.1227,2,2,0,2,0,1.0,461.1227,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,3,0,OPTIMAL,821.7292,3,3,0,3,0,1.0,821.7292,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,3,1,OPTIMAL,753.7203,3,3,1,2,0,1.0,753.7203,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,3,2,OPTIMAL,781.0134,3,3,0,3,0,1.0,781.0134,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,3,3,OPTIMAL,510.6954,3,2,1,1,1,0.6667,508.3953,0.0,2.3001,80,5.0,5,1.0
010_R109,10,R,3,4,OPTIMAL,418.5673,3,2,0,2,1,0.6667,388.3909,0.0,30.1764,80,5.0,5,1.0
010_R109,10,R,3,5,OPTIMAL,487.6691,3,2,0,2,1,0.6667,482.1526,0.0,5.5164,80,5.0,5,1.0
010_R109,10,R,3,6,OPTIMAL,423.5827,3,2,1,1,1,0.6667,417.183,0.0,6.3997,80,5.0,5,1.0
010_R109,10,R,3,7,OPTIMAL,533.4294,3,3,0,3,0,1.0,533.4294,0.0,0.0,80,5.0,5,1.0
010_R109,10,R,3,8,OPTIMAL,459.6855,3,2,0,2,1,0.6667,459.0675,0.0,0.618,80,5.0,5,1.0
010_R109,10,R,3,9,OPTIMAL,176.715,3,1,0,1,2,0.3333,175.3232,0.0,1.3918,80,5.0,5,1.0
010_R110,10,R,1,0,OPTIMAL,205.7171,1,1,1,0,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,1,OPTIMAL,179.4312,1,1,0,1,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,2,OPTIMAL,96.7829,1,1,0,1,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,3,OPTIMAL,171.2162,1,1,0,1,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,4,OPTIMAL,327.9757,1,1,0,1,0,1.0,327.9757,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,5,OPTIMAL,167.0955,1,1,0,1,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,6,OPTIMAL,229.4917,1,1,0,1,0,1.0,229.4917,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,7,OPTIMAL,219.5735,1,1,0,1,0,1.0,219.5735,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,1,8,OPTIMAL,3.0006,1,0,0,0,1,0.0,0.0,0.0,3.0006,80,5.0,5,1.0
010_R110,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,80,5.0,5,1.0
010_R110,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,2,1,OPTIMAL,234.4115,2,1,0,1,1,0.5,213.0711,0.0,21.3404,80,5.0,5,1.0
010_R110,10,R,2,2,OPTIMAL,441.0426,2,2,0,2,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,2,3,OPTIMAL,404.3547,2,2,0,2,0,1.0,404.3547,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,2,4,OPTIMAL,324.1786,2,1,0,1,1,0.5,322.1408,0.0,2.0378,80,5.0,5,1.0
010_R110,10,R,2,5,OPTIMAL,562.0642,2,2,0,2,0,1.0,562.0642,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,2,6,OPTIMAL,39.3407,2,0,0,0,2,0.0,0.0,0.0,39.3407,80,5.0,5,1.0
010_R110,10,R,2,7,OPTIMAL,27.8427,2,0,0,0,2,0.0,0.0,0.0,27.8427,80,5.0,5,1.0
010_R110,10,R,2,8,OPTIMAL,217.4619,2,1,0,1,1,0.5,199.0673,0.0,18.3946,80,5.0,5,1.0
010_R110,10,R,2,9,OPTIMAL,50.5772,2,0,0,0,2,0.0,0.0,0.0,50.5772,80,5.0,5,1.0
010_R110,10,R,3,0,OPTIMAL,548.9811,3,2,0,2,1,0.6667,541.2809,0.0,7.7002,80,5.0,5,1.0
010_R110,10,R,3,1,OPTIMAL,552.449,3,2,0,2,1,0.6667,530.6478,0.0,21.8013,80,5.0,5,1.0
010_R110,10,R,3,2,OPTIMAL,781.0134,3,3,0,3,0,1.0,781.0134,0.0,0.0,80,5.0,5,1.0
010_R110,10,R,3,3,OPTIMAL,510.6954,3,2,1,1,1,0.6667,508.3953,0.0,2.3001,80,5.0,5,1.0
010_R110,10,R,3,4,OPTIMAL,389.115,3,2,0,2,1,0.6667,388.3909,0.0,0.7241,80,5.0,5,1.0
010_R110,10,R,3,5,OPTIMAL,482.1822,3,2,1,1,1,0.6667,482.1526,0.0,0.0296,80,5.0,5,1.0
010_R110,10,R,3,6,OPTIMAL,229.6887,3,1,0,1,2,0.3333,195.0212,0.0,34.6675,80,5.0,5,1.0
010_R110,10,R,3,7,OPTIMAL,160.3261,3,1,0,1,2,0.3333,148.0167,0.0,12.3094,80,5.0,5,1.0
010_R110,10,R,3,8,OPTIMAL,459.6855,3,2,0,2,1,0.6667,459.0675,0.0,0.618,80,5.0,5,1.0
010_R110,10,R,3,9,OPTIMAL,176.715,3,1,0,1,2,0.3333,175.3232,0.0,1.3918,80,5.0,5,1.0
010_R111,10,R,1,0,OPTIMAL,36.7292,1,0,0,0,1,0.0,0.0,0.0,36.7292,80,5.0,5,1.0
010_R111,10,R,1,1,OPTIMAL,27.3726,1,0,0,0,1,0.0,0.0,0.0,27.3726,80,5.0,5,1.0
010_R111,10,R,1,2,OPTIMAL,14.691,1,0,0,0,1,0.0,0.0,0.0,14.691,80,5.0,5,1.0
010_R111,10,R,1,3,OPTIMAL,24.0169,1,0,0,0,1,0.0,0.0,0.0,24.0169,80,5.0,5,1.0
010_R111,10,R,1,4,OPTIMAL,1.8976,1,0,0,0,1,0.0,0.0,0.0,1.8976,80,5.0,5,1.0
010_R111,10,R,1,5,OPTIMAL,167.0955,1,1,1,0,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R111,10,R,1,6,OPTIMAL,13.3736,1,0,0,0,1,0.0,0.0,0.0,13.3736,80,5.0,5,1.0
010_R111,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,80,5.0,5,1.0
010_R111,10,R,1,8,OPTIMAL,69.1879,1,0,0,0,1,0.0,0.0,0.0,69.1879,80,5.0,5,1.0
010_R111,10,R,1,9,OPTIMAL,1.0304,1,0,0,0,1,0.0,0.0,0.0,1.0304,80,5.0,5,1.0
010_R111,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R111,10,R,2,1,OPTIMAL,12.7161,2,0,0,0,2,0.0,0.0,0.0,12.7161,80,5.0,5,1.0
010_R111,10,R,2,2,OPTIMAL,212.1861,2,1,0,1,1,0.5,188.192,0.0,23.9942,80,5.0,5,1.0
010_R111,10,R,2,3,OPTIMAL,22.1302,2,0,0,0,2,0.0,0.0,0.0,22.1302,80,5.0,5,1.0
010_R111,10,R,2,4,OPTIMAL,51.7592,2,0,0,0,2,0.0,0.0,0.0,51.7592,80,5.0,5,1.0
010_R111,10,R,2,5,OPTIMAL,3.5987,2,0,0,0,2,0.0,0.0,0.0,3.5987,80,5.0,5,1.0
010_R111,10,R,2,6,OPTIMAL,8.5419,2,0,0,0,2,0.0,0.0,0.0,8.5419,80,5.0,5,1.0
010_R111,10,R,2,7,OPTIMAL,296.7466,2,1,1,0,1,0.5,289.5465,0.0,7.2002,80,5.0,5,1.0
010_R111,10,R,2,8,OPTIMAL,199.2651,2,1,1,0,1,0.5,199.0673,0.0,0.1978,80,5.0,5,1.0
010_R111,10,R,2,9,OPTIMAL,7.0864,2,0,0,0,2,0.0,0.0,0.0,7.0864,80,5.0,5,1.0
010_R111,10,R,3,0,OPTIMAL,239.6481,3,1,1,0,2,0.3333,215.7511,0.0,23.897,80,5.0,5,1.0
010_R111,10,R,3,1,OPTIMAL,57.6062,3,0,0,0,3,0.0,0.0,0.0,57.6062,80,5.0,5,1.0
010_R111,10,R,3,2,OPTIMAL,260.8959,3,1,0,1,2,0.3333,212.9934,0.0,47.9025,80,5.0,5,1.0
010_R111,10,R,3,3,OPTIMAL,59.3089,3,0,0,0,3,0.0,0.0,0.0,59.3089,80,5.0,5,1.0
010_R111,10,R,3,4,OPTIMAL,103.9366,3,0,0,0,3,0.0,0.0,7.671,96.2656,80,5.0,5,1.0
010_R111,10,R,3,5,OPTIMAL,51.9478,3,0,0,0,3,0.0,0.0,0.0,51.9478,80,5.0,5,1.0
010_R111,10,R,3,6,OPTIMAL,64.222,3,0,0,0,3,0.0,0.0,0.0,64.222,80,5.0,5,1.0
010_R111,10,R,3,7,OPTIMAL,235.2894,3,1,1,0,2,0.3333,202.1912,0.0,33.0982,80,5.0,5,1.0
010_R111,10,R,3,8,OPTIMAL,38.265,3,0,0,0,3,0.0,0.0,0.0,38.265,80,5.0,5,1.0
010_R111,10,R,3,9,OPTIMAL,3.214,3,0,0,0,3,0.0,0.0,0.0,3.214,80,5.0,5,1.0
010_R112,10,R,1,0,OPTIMAL,205.7171,1,1,1,0,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,1,OPTIMAL,179.4312,1,1,1,0,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,2,OPTIMAL,96.7829,1,1,1,0,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,3,OPTIMAL,171.2162,1,1,1,0,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,4,OPTIMAL,32.1805,1,0,0,0,1,0.0,0.0,0.0,32.1805,80,5.0,5,1.0
010_R112,10,R,1,5,OPTIMAL,167.0955,1,1,1,0,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,6,OPTIMAL,229.4917,1,1,1,0,0,1.0,229.4917,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,7,OPTIMAL,219.5735,1,1,1,0,0,1.0,219.5735,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,1,8,OPTIMAL,3.0006,1,0,0,0,1,0.0,0.0,0.0,3.0006,80,5.0,5,1.0
010_R112,10,R,1,9,OPTIMAL,2.0609,1,0,0,0,1,0.0,0.0,0.0,2.0609,80,5.0,5,1.0
010_R112,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,2,1,OPTIMAL,214.2409,2,1,1,0,1,0.5,213.0711,0.0,1.1698,80,5.0,5,1.0
010_R112,10,R,2,2,OPTIMAL,441.0426,2,2,2,0,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,2,3,OPTIMAL,404.3547,2,2,2,0,0,1.0,404.3547,0.0,0.0,80,5.0,5,1.0
010_R112,10,R,2,4,OPTIMAL,27.7371,2,0,0,0,2,0.0,0.0,0.0,27.7371,80,5.0,5,1.0
010_R112,10,R,2,5,OPTIMAL,271.4619,2,1,1,0,1,0.5,242.0891,0.0,29.3728,80,5.0,5,1.0
010_R112,10,R,2,6,OPTIMAL,29.9959,2,0,0,0,2,0.0,0.0,0.0,29.9959,80,5.0,5,1.0
010_R112,10,R,2,7,OPTIMAL,5.563,2,0,0,0,2,0.0,0.0,0.0,5.563,80,5.0,5,1.0
010_R112,10,R,2,8,OPTIMAL,54.88,2,0,0,0,2,0.0,0.0,0.0,54.88,80,5.0,5,1.0
010_R112,10,R,2,9,OPTIMAL,1.7989,2,0,0,0,2,0.0,0.0,0.0,1.7989,80,5.0,5,1.0
010_R112,10,R,3,0,OPTIMAL,14.9277,3,0,0,0,3,0.0,0.0,0.0,14.9277,80,5.0,5,1.0
010_R112,10,R,3,1,OPTIMAL,31.8054,3,0,0,0,3,0.0,0.0,0.0,31.8054,80,5.0,5,1.0
010_R112,10,R,3,2,OPTIMAL,534.1142,3,2,2,0,1,0.6667,533.8586,0.0,0.2556,80,5.0,5,1.0
010_R112,10,R,3,3,OPTIMAL,510.6954,3,2,2,0,1,0.6667,508.3953,0.0,2.3001,80,5.0,5,1.0
010_R112,10,R,3,4,OPTIMAL,124.6681,3,1,1,0,2,0.3333,119.6558,0.0,5.0123,80,5.0,5,1.0
010_R112,10,R,3,5,OPTIMAL,215.8774,3,1,1,0,2,0.3333,211.4173,0.0,4.4601,80,5.0,5,1.0
010_R112,10,R,3,6,OPTIMAL,229.6777,3,1,1,0,2,0.3333,195.0212,0.0,34.6565,80,5.0,5,1.0
010_R112,10,R,3,7,OPTIMAL,12.2072,3,0,0,0,3,0.0,0.0,0.0,12.2072,80,5.0,5,1.0
010_R112,10,R,3,8,OPTIMAL,249.7849,3,1,1,0,2,0.3333,219.1965,0.0,30.5884,80,5.0,5,1.0
010_R112,10,R,3,9,OPTIMAL,7.48,3,0,0,0,3,0.0,0.0,0.0,7.48,80,5.0,5,1.0
010_R201,10,R,1,0,OPTIMAL,205.7171,1,1,1,0,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,1,OPTIMAL,179.4312,1,1,1,0,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,2,OPTIMAL,96.7829,1,1,1,0,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,3,OPTIMAL,171.2162,1,1,1,0,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,4,OPTIMAL,50.9429,1,0,0,0,1,0.0,0.0,0.0,50.9429,80,5.0,5,1.0
010_R201,10,R,1,5,OPTIMAL,167.0955,1,1,1,0,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,6,OPTIMAL,31.1164,1,0,0,0,1,0.0,0.0,0.0,31.1164,80,5.0,5,1.0
010_R201,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,80,5.0,5,1.0
010_R201,10,R,1,8,OPTIMAL,257.1994,1,1,1,0,0,1.0,257.1994,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,1,9,OPTIMAL,107.5108,1,1,1,0,0,1.0,107.5108,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,1,OPTIMAL,29.6856,2,0,0,0,2,0.0,0.0,0.0,29.6856,80,5.0,5,1.0
010_R201,10,R,2,2,OPTIMAL,441.0426,2,2,2,0,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,3,OPTIMAL,45.4853,2,0,0,0,2,0.0,0.0,0.0,45.4853,80,5.0,5,1.0
010_R201,10,R,2,4,OPTIMAL,578.9582,2,2,2,0,0,1.0,578.9582,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,5,OPTIMAL,562.0642,2,2,2,0,0,1.0,562.0642,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,6,OPTIMAL,309.7844,2,2,2,0,0,1.0,309.7844,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,2,7,OPTIMAL,186.0593,2,1,1,0,1,0.5,136.2104,0.0,49.849,80,5.0,5,1.0
010_R201,10,R,2,8,OPTIMAL,213.948,2,1,1,0,1,0.5,199.0673,0.0,14.8806,80,5.0,5,1.0
010_R201,10,R,2,9,OPTIMAL,246.1086,2,1,1,0,1,0.5,239.5445,0.0,6.5642,80,5.0,5,1.0
010_R201,10,R,3,0,OPTIMAL,588.5103,3,2,2,0,1,0.6667,541.2809,0.0,47.2294,80,5.0,5,1.0
010_R201,10,R,3,1,OPTIMAL,753.7203,3,3,3,0,0,1.0,753.7203,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,3,2,OPTIMAL,322.5028,3,1,1,0,2,0.3333,212.9934,0.0,109.5095,80,5.0,5,1.0
010_R201,10,R,3,3,OPTIMAL,546.1429,3,2,2,0,1,0.6667,521.192,0.0,24.9508,80,5.0,5,1.0
010_R201,10,R,3,4,OPTIMAL,210.3951,3,1,1,0,2,0.3333,119.6558,0.0,90.7393,80,5.0,5,1.0
010_R201,10,R,3,5,OPTIMAL,408.8674,3,2,2,0,1,0.6667,404.4221,0.0,4.4453,80,5.0,5,1.0
010_R201,10,R,3,6,OPTIMAL,267.0342,3,1,1,0,2,0.3333,222.1618,0.0,44.8725,80,5.0,5,1.0
010_R201,10,R,3,7,OPTIMAL,533.4294,3,3,3,0,0,1.0,533.4294,0.0,0.0,80,5.0,5,1.0
010_R201,10,R,3,8,OPTIMAL,359.2513,3,2,2,0,1,0.6667,329.8989,0.0,29.3525,80,5.0,5,1.0
010_R201,10,R,3,9,OPTIMAL,375.9598,3,2,2,0,1,0.6667,357.1909,0.0,18.7688,80,5.0,5,1.0
010_R202,10,R,1,0,OPTIMAL,205.7171,1,1,1,0,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,1,OPTIMAL,179.4312,1,1,1,0,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,2,OPTIMAL,96.7829,1,1,1,0,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,3,OPTIMAL,171.2162,1,1,1,0,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,4,OPTIMAL,327.9757,1,1,1,0,0,1.0,327.9757,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,5,OPTIMAL,167.0955,1,1,1,0,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,6,OPTIMAL,229.4917,1,1,1,0,0,1.0,229.4917,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,80,5.0,5,1.0
010_R202,10,R,1,8,OPTIMAL,257.1994,1,1,1,0,0,1.0,257.1994,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,1,9,OPTIMAL,107.5108,1,1,1,0,0,1.0,107.5108,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,1,OPTIMAL,215.0963,2,1,1,0,1,0.5,213.0711,0.0,2.0252,80,5.0,5,1.0
010_R202,10,R,2,2,OPTIMAL,441.0426,2,2,2,0,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,3,OPTIMAL,177.1645,2,1,1,0,1,0.5,164.0254,0.0,13.1392,80,5.0,5,1.0
010_R202,10,R,2,4,OPTIMAL,578.9582,2,2,2,0,0,1.0,578.9582,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,5,OPTIMAL,562.0642,2,2,2,0,0,1.0,562.0642,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,6,OPTIMAL,309.7844,2,2,2,0,0,1.0,309.7844,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,7,OPTIMAL,425.7569,2,2,2,0,0,1.0,425.7569,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,8,OPTIMAL,336.3284,2,2,2,0,0,1.0,336.3284,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,2,9,OPTIMAL,246.1086,2,1,1,0,1,0.5,239.5445,0.0,6.5642,80,5.0,5,1.0
010_R202,10,R,3,0,OPTIMAL,821.7292,3,3,3,0,0,1.0,821.7292,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,3,1,OPTIMAL,753.7203,3,3,3,0,0,1.0,753.7203,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,3,2,OPTIMAL,781.0134,3,3,2,1,0,1.0,781.0134,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,3,3,OPTIMAL,526.347,3,2,1,1,1,0.6667,508.3953,0.0,17.9516,80,5.0,5,1.0
010_R202,10,R,3,4,OPTIMAL,641.3176,3,3,3,0,0,1.0,641.3176,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,3,5,OPTIMAL,408.8674,3,2,2,0,1,0.6667,404.4221,0.0,4.4453,80,5.0,5,1.0
010_R202,10,R,3,6,OPTIMAL,434.1691,3,2,2,0,1,0.6667,417.183,0.0,16.9861,80,5.0,5,1.0
010_R202,10,R,3,7,OPTIMAL,533.4294,3,3,3,0,0,1.0,533.4294,0.0,0.0,80,5.0,5,1.0
010_R202,10,R,3,8,OPTIMAL,359.2513,3,2,2,0,1,0.6667,329.8989,0.0,29.3525,80,5.0,5,1.0
010_R202,10,R,3,9,OPTIMAL,401.5983,3,2,2,0,1,0.6667,371.2674,0.0,30.3309,80,5.0,5,1.0
010_R203,10,R,1,0,OPTIMAL,205.7171,1,1,1,0,0,1.0,205.7171,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,1,OPTIMAL,179.4312,1,1,1,0,0,1.0,179.4312,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,2,OPTIMAL,96.7829,1,1,1,0,0,1.0,96.7829,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,3,OPTIMAL,171.2162,1,1,1,0,0,1.0,171.2162,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,4,OPTIMAL,327.9757,1,1,1,0,0,1.0,327.9757,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,5,OPTIMAL,167.0955,1,1,1,0,0,1.0,167.0955,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,6,OPTIMAL,229.4917,1,1,1,0,0,1.0,229.4917,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,7,OPTIMAL,11.9123,1,0,0,0,1,0.0,0.0,0.0,11.9123,80,5.0,5,1.0
010_R203,10,R,1,8,OPTIMAL,257.1994,1,1,1,0,0,1.0,257.1994,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,1,9,OPTIMAL,107.5108,1,1,1,0,0,1.0,107.5108,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,2,0,OPTIMAL,573.7586,2,2,2,0,0,1.0,573.7586,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,2,1,OPTIMAL,215.0963,2,1,1,0,1,0.5,213.0711,0.0,2.0252,80,5.0,5,1.0
010_R203,10,R,2,2,OPTIMAL,441.0426,2,2,2,0,0,1.0,441.0426,0.0,0.0,80,5.0,5,1.0
010_R203,10,R,2,3,OPTIMAL,177.1645,2,1,1,0,1,0.5,164.0254,0.0,13.1392,80,5.0,5,1.0
010_R203,10,R,2,4,OPTIMAL,578.9582,2,2,2,0,0,1.0,578.9582,0.0,0.0,80,5.0,5,1.0
